x,y,z
32.5058640142518,25.9080357142857,12
32.5058640142518,25.9080357142857,12
32.5058640142518,26.4080357142857,11.5
32.5058640142518,26.4080357142857,11.5
32.5058640142518,26.4080357142857,11
32.5058640142518,26.4080357142857,11
32.5058640142518,26.4080357142857,10.5
32.5058640142518,26.4080357142857,10.5
32.5058640142518,26.4080357142857,10
32.5058640142518,26.4080357142857,10
32.5058640142518,26.4080357142857,9.5
32.5058640142518,26.4080357142857,9.5
32.5058640142518,26.4080357142857,9
32.5058640142518,26.4080357142857,9
32.5058640142518,26.9080357142857,8.5
32.5058640142518,26.9080357142857,8.5
32.5058640142518,26.9080357142857,8
32.5058640142518,26.9080357142857,8
32.5058640142518,27.4080357142857,7.5
32.5058640142518,27.4080357142857,7.5
32.5058640142518,27.4080357142857,7
32.5058640142518,27.4080357142857,7
32.5058640142518,27.9080357142857,6.5
32.5058640142518,27.9080357142857,6.5
32.5058640142518,28.4080357142857,6
32.5058640142518,28.4080357142857,6
32.5058640142518,28.9080357142857,5.5
32.5058640142518,28.9080357142857,5.5
32.5058640142518,29.4080357142857,5.5
32.5058640142518,29.4080357142857,5.5
32.5058640142518,29.9080357142857,5
32.5058640142518,29.9080357142857,5
32.5058640142518,30.4080357142857,5
32.5058640142518,30.4080357142857,5
32.5058640142518,30.9080357142857,4.5
32.5058640142518,30.9080357142857,4.5
32.5058640142518,31.4080357142857,4.5
32.5058640142518,31.4080357142857,4.5
32.5058640142518,31.9080357142857,4.5
32.5058640142518,31.9080357142857,4.5
32.5058640142518,32.4080357142857,4.5
32.5058640142518,32.4080357142857,4.5
32.5058640142518,32.9080357142857,4.5
32.5058640142518,32.9080357142857,4.5
32.5058640142518,33.4080357142857,4.5
32.5058640142518,33.4080357142857,4.5
32.5058640142518,33.9080357142857,4.5
32.5058640142518,33.9080357142857,4.5
32.5058640142518,34.4080357142857,4.5
32.5058640142518,34.4080357142857,4.5
32.5058640142518,34.9080357142857,4.5
32.5058640142518,34.9080357142857,4.5
32.5058640142518,35.4080357142857,5
32.5058640142518,35.4080357142857,5
32.5058640142518,35.9080357142857,5
32.5058640142518,35.9080357142857,5
32.5058640142518,36.4080357142857,5.5
32.5058640142518,36.4080357142857,5.5
32.5058640142518,36.4080357142857,6
32.5058640142518,36.4080357142857,6
32.5058640142518,36.4080357142857,6.5
32.5058640142518,36.4080357142857,6.5
32.5058640142518,36.4080357142857,7
32.5058640142518,36.4080357142857,7
32.5058640142518,36.4080357142857,7.5
32.5058640142518,36.4080357142857,7.5
32.5058640142518,36.9080357142857,8
32.5058640142518,36.9080357142857,8
32.5058640142518,36.9080357142857,8.5
32.5058640142518,36.9080357142857,8.5
32.5058640142518,36.9080357142857,9
32.5058640142518,36.9080357142857,9
32.5058640142518,36.9080357142857,9.5
32.5058640142518,36.9080357142857,9.5
32.5058640142518,36.9080357142857,10
32.5058640142518,36.9080357142857,10
32.5058640142518,36.9080357142857,10.5
32.5058640142518,36.9080357142857,10.5
32.5058640142518,37.4080357142857,11
32.5058640142518,37.4080357142857,11
32.5058640142518,37.4080357142857,11.5
32.5058640142518,37.4080357142857,11.5
32.5058640142518,37.4080357142857,12
32.5058640142518,37.4080357142857,12
32.5058640142518,37.4080357142857,12.5
32.5058640142518,37.4080357142857,12.5
32.5058640142518,37.4080357142857,13
32.5058640142518,37.4080357142857,13
32.5058640142518,37.4080357142857,13.5
32.5058640142518,37.4080357142857,13.5
32.5058640142518,37.4080357142857,14
