x,y,z
32.4405751329787,25.0856845773381,10.5
32.4405751329787,25.0856845773381,10.5
32.4405751329787,25.5856845773381,10
32.4405751329787,25.5856845773381,10
32.4405751329787,25.5856845773381,9.5
32.4405751329787,25.5856845773381,9.5
32.4405751329787,25.5856845773381,9
32.4405751329787,25.5856845773381,9
32.4405751329787,26.0856845773381,8.5
32.4405751329787,26.0856845773381,8.5
32.4405751329787,26.5856845773381,8
32.4405751329787,26.5856845773381,8
32.4405751329787,27.0856845773381,7.5
32.4405751329787,27.0856845773381,7.5
32.4405751329787,27.0856845773381,7
32.4405751329787,27.0856845773381,7
32.4405751329787,27.5856845773381,7
32.4405751329787,27.5856845773381,7
32.4405751329787,28.0856845773381,6.5
32.4405751329787,28.0856845773381,6.5
32.4405751329787,28.5856845773381,6
32.4405751329787,28.5856845773381,6
32.4405751329787,29.0856845773381,5.5
32.4405751329787,29.0856845773381,5.5
32.4405751329787,29.5856845773381,5
32.4405751329787,29.5856845773381,5
32.4405751329787,30.0856845773381,5
32.4405751329787,30.0856845773381,5
32.4405751329787,30.5856845773381,5
32.4405751329787,30.5856845773381,5
32.4405751329787,31.0856845773381,5
32.4405751329787,31.0856845773381,5
32.4405751329787,31.5856845773381,4.5
32.4405751329787,31.5856845773381,4.5
32.4405751329787,32.0856845773381,4.5
32.4405751329787,32.0856845773381,4.5
32.4405751329787,32.5856845773381,4.5
32.4405751329787,32.5856845773381,4.5
32.4405751329787,33.0856845773381,4.5
32.4405751329787,33.0856845773381,4.5
32.4405751329787,33.5856845773381,5
32.4405751329787,33.5856845773381,5
32.4405751329787,34.0856845773381,5
32.4405751329787,34.0856845773381,5
32.4405751329787,34.5856845773381,5
32.4405751329787,34.5856845773381,5
32.4405751329787,35.0856845773381,5.5
32.4405751329787,35.0856845773381,5.5
32.4405751329787,35.5856845773381,5.5
32.4405751329787,35.5856845773381,5.5
32.4405751329787,35.5856845773381,6
32.4405751329787,35.5856845773381,6
32.4405751329787,36.0856845773381,6.5
32.4405751329787,36.0856845773381,6.5
32.4405751329787,36.5856845773381,7
32.4405751329787,36.5856845773381,7
32.4405751329787,36.5856845773381,7.5
