x,y,z
31.2201417755344,26.4026041666667,12
31.2201417755344,26.4026041666667,12
31.2201417755344,26.4026041666667,12
31.2201417755344,26.9026041666667,11.5
31.2201417755344,26.9026041666667,11.5
31.2201417755344,26.9026041666667,11.5
31.2201417755344,26.9026041666667,11
31.2201417755344,26.9026041666667,11
31.2201417755344,26.9026041666667,11
31.2201417755344,26.9026041666667,10.5
31.2201417755344,26.9026041666667,10.5
31.2201417755344,26.9026041666667,10.5
31.2201417755344,26.9026041666667,10
31.2201417755344,26.9026041666667,10
31.2201417755344,26.9026041666667,10
31.2201417755344,27.4026041666667,9.5
31.2201417755344,27.4026041666667,9.5
31.2201417755344,27.4026041666667,9.5
31.2201417755344,27.4026041666667,9
31.2201417755344,27.4026041666667,9
31.2201417755344,27.4026041666667,9
31.2201417755344,27.4026041666667,8.5
31.2201417755344,27.4026041666667,8.5
31.2201417755344,27.4026041666667,8.5
31.2201417755344,27.4026041666667,8
31.2201417755344,27.4026041666667,8
31.2201417755344,27.4026041666667,8
31.2201417755344,27.9026041666667,7.5
31.2201417755344,27.9026041666667,7.5
31.2201417755344,27.9026041666667,7.5
31.2201417755344,27.9026041666667,7
31.2201417755344,27.9026041666667,7
31.2201417755344,27.9026041666667,7
31.2201417755344,27.9026041666667,6.5
31.2201417755344,27.9026041666667,6.5
31.2201417755344,27.9026041666667,6.5
31.2201417755344,27.9026041666667,6
31.2201417755344,27.9026041666667,6
31.2201417755344,27.9026041666667,6
31.2201417755344,28.4026041666667,5.5
31.2201417755344,28.4026041666667,5.5
31.2201417755344,28.4026041666667,5.5
31.2201417755344,28.4026041666667,5
31.2201417755344,28.4026041666667,5
31.2201417755344,28.4026041666667,5
31.2201417755344,28.9026041666667,4.5
31.2201417755344,28.9026041666667,4.5
31.2201417755344,28.9026041666667,4.5
31.2201417755344,29.4026041666667,4
31.2201417755344,29.4026041666667,4
31.2201417755344,29.4026041666667,4
31.2201417755344,29.9026041666667,3.5
31.2201417755344,29.9026041666667,3.5
31.2201417755344,29.9026041666667,3.5
31.2201417755344,30.4026041666667,3
31.2201417755344,30.4026041666667,3
31.2201417755344,30.4026041666667,3
31.2201417755344,30.9026041666667,3
31.2201417755344,30.9026041666667,3
31.2201417755344,30.9026041666667,3
31.2201417755344,31.4026041666667,3
31.2201417755344,31.4026041666667,3
31.2201417755344,31.4026041666667,3
31.2201417755344,31.9026041666667,3
31.2201417755344,31.9026041666667,3
31.2201417755344,31.9026041666667,3
31.2201417755344,32.4026041666667,3
31.2201417755344,32.4026041666667,3
31.2201417755344,32.4026041666667,3
31.2201417755344,32.9026041666667,3
31.2201417755344,32.9026041666667,3
31.2201417755344,32.9026041666667,3
31.2201417755344,33.4026041666667,3.5
31.2201417755344,33.4026041666667,3.5
31.2201417755344,33.4026041666667,3.5
31.2201417755344,33.9026041666667,4
31.2201417755344,33.9026041666667,4
31.2201417755344,33.9026041666667,4
31.2201417755344,34.4026041666667,4.5
31.2201417755344,34.4026041666667,4.5
31.2201417755344,34.4026041666667,4.5
31.2201417755344,34.4026041666667,5
31.2201417755344,34.4026041666667,5
31.2201417755344,34.4026041666667,5
31.2201417755344,34.9026041666667,5.5
31.2201417755344,34.9026041666667,5.5
31.2201417755344,34.9026041666667,5.5
31.2201417755344,35.4026041666667,6
31.2201417755344,35.4026041666667,6
31.2201417755344,35.4026041666667,6
31.2201417755344,35.4026041666667,6.5
31.2201417755344,35.4026041666667,6.5
31.2201417755344,35.4026041666667,6.5
31.2201417755344,35.9026041666667,7
31.2201417755344,35.9026041666667,7
31.2201417755344,35.9026041666667,7
31.2201417755344,35.9026041666667,7.5
31.2201417755344,35.9026041666667,7.5
31.2201417755344,35.9026041666667,7.5
31.2201417755344,36.4026041666667,8
31.2201417755344,36.4026041666667,8
31.2201417755344,36.4026041666667,8
31.2201417755344,36.4026041666667,8.5
31.2201417755344,36.4026041666667,8.5
31.2201417755344,36.4026041666667,8.5
31.2201417755344,36.4026041666667,9
31.2201417755344,36.4026041666667,9
31.2201417755344,36.4026041666667,9
31.2201417755344,36.4026041666667,9.5
31.2201417755344,36.4026041666667,9.5
31.2201417755344,36.4026041666667,9.5
31.2201417755344,36.4026041666667,10
31.2201417755344,36.4026041666667,10
31.2201417755344,36.4026041666667,10
31.2201417755344,36.4026041666667,10.5
31.2201417755344,36.4026041666667,10.5
31.2201417755344,36.4026041666667,10.5
31.2201417755344,36.4026041666667,11
31.2201417755344,36.4026041666667,11
31.2201417755344,36.4026041666667,11
31.2201417755344,36.4026041666667,11.5
31.2201417755344,36.4026041666667,11.5
31.2201417755344,36.4026041666667,11.5
31.2201417755344,36.4026041666667,12
31.2201417755344,36.4026041666667,12
31.2201417755344,36.4026041666667,12
31.2201417755344,36.4026041666667,12.5
31.2201417755344,36.4026041666667,12.5
31.2201417755344,36.4026041666667,12.5
31.2201417755344,35.9026041666667,13
31.2201417755344,35.9026041666667,13
31.2201417755344,35.9026041666667,13
31.2201417755344,35.9026041666667,13.5
31.2201417755344,35.9026041666667,13.5
31.2201417755344,35.9026041666667,13.5
31.2201417755344,35.9026041666667,14
31.2201417755344,35.9026041666667,14
31.2201417755344,35.9026041666667,14
31.2201417755344,35.9026041666667,14.5
31.2201417755344,35.9026041666667,14.5
31.2201417755344,35.9026041666667,14.5
31.2201417755344,35.4026041666667,14.5
31.2201417755344,35.4026041666667,14.5
31.2201417755344,35.4026041666667,14.5
31.2201417755344,34.9026041666667,15
31.2201417755344,34.9026041666667,15
31.2201417755344,34.9026041666667,15
31.2201417755344,34.4026041666667,15
31.2201417755344,34.4026041666667,15
31.2201417755344,34.4026041666667,15
31.2201417755344,33.9026041666667,15.5
31.2201417755344,33.9026041666667,15.5
31.2201417755344,33.9026041666667,15.5
31.2201417755344,33.4026041666667,15.5
31.2201417755344,33.4026041666667,15.5
31.2201417755344,33.4026041666667,15.5
31.2201417755344,32.9026041666667,16
31.2201417755344,32.9026041666667,16
31.2201417755344,32.9026041666667,16
31.2201417755344,32.4026041666667,16
31.2201417755344,32.4026041666667,16
31.2201417755344,32.4026041666667,16
31.2201417755344,31.9026041666667,16
31.2201417755344,31.9026041666667,16
31.2201417755344,31.9026041666667,16
31.2201417755344,31.4026041666667,16.5
31.2201417755344,31.4026041666667,16.5
31.2201417755344,31.4026041666667,16.5
31.2201417755344,30.9026041666667,16.5
31.2201417755344,30.9026041666667,16.5
31.2201417755344,30.9026041666667,16.5
31.2201417755344,30.4026041666667,16.5
31.2201417755344,30.4026041666667,16.5
31.2201417755344,30.4026041666667,16.5
31.2201417755344,29.9026041666667,17
31.2201417755344,29.9026041666667,17
31.2201417755344,29.9026041666667,17
31.2201417755344,29.4026041666667,17
31.2201417755344,29.4026041666667,17
31.2201417755344,29.4026041666667,17
31.2201417755344,28.9026041666667,17
31.2201417755344,28.9026041666667,17
31.2201417755344,28.9026041666667,17
31.2201417755344,28.4026041666667,17
31.2201417755344,28.4026041666667,17
31.2201417755344,28.4026041666667,17
31.2201417755344,27.9026041666667,16.5
31.2201417755344,27.9026041666667,16.5
31.2201417755344,27.9026041666667,16.5
31.2201417755344,27.4026041666667,16
31.2201417755344,27.4026041666667,16
31.2201417755344,27.4026041666667,16
31.2201417755344,27.4026041666667,15.5
31.2201417755344,27.4026041666667,15.5
31.2201417755344,27.4026041666667,15.5
31.2201417755344,26.9026041666667,15
31.2201417755344,26.9026041666667,15
31.2201417755344,26.9026041666667,15
31.2201417755344,26.9026041666667,14.5
31.2201417755344,26.9026041666667,14.5
31.2201417755344,26.9026041666667,14.5
31.2201417755344,26.4026041666667,14
31.2201417755344,26.4026041666667,14
31.2201417755344,26.4026041666667,14
31.2201417755344,26.4026041666667,13.5
31.2201417755344,26.4026041666667,13.5
31.2201417755344,26.4026041666667,13.5
31.2201417755344,26.4026041666667,13
31.2201417755344,26.4026041666667,13
31.2201417755344,26.4026041666667,13
31.2201417755344,26.4026041666667,12.5
31.2201417755344,26.4026041666667,12.5
31.2201417755344,26.4026041666667,12.5
31.2201417755344,26.4026041666667,12
31.2201417755344,26.4026041666667,12
31.2201417755344,26.4026041666667,12
31.2201417755344,26.4026041666667,12
31.2201417755344,26.4026041666667,12
31.2201417755344,26.4026041666667,12
31.2201417755344,26.4026041666667,12
31.2201417755344,26.4026041666667,12
31.2201417755344,26.4026041666667,12
31.2201417755344,26.4026041666667,12
31.2201417755344,26.4026041666667,12
31.2201417755344,26.4026041666667,12
31.2201417755344,26.4026041666667,12
31.2201417755344,26.4026041666667,12
31.2201417755344,26.4026041666667,12
31.2201417755344,26.4026041666667,12
