x,y,z
31.5597019060284,26.134807778777,10
31.5597019060284,26.134807778777,10
31.5597019060284,26.634807778777,9.5
31.5597019060284,26.634807778777,9.5
31.5597019060284,26.634807778777,9
31.5597019060284,26.634807778777,9
31.5597019060284,26.634807778777,8.5
31.5597019060284,26.634807778777,8.5
31.5597019060284,26.634807778777,8
31.5597019060284,26.634807778777,8
31.5597019060284,26.634807778777,7.5
31.5597019060284,26.634807778777,7.5
31.5597019060284,26.634807778777,7
31.5597019060284,26.634807778777,7
31.5597019060284,27.134807778777,6.5
31.5597019060284,27.134807778777,6.5
31.5597019060284,27.134807778777,6
31.5597019060284,27.134807778777,6
31.5597019060284,27.634807778777,5.5
31.5597019060284,27.634807778777,5.5
31.5597019060284,27.634807778777,5
31.5597019060284,27.634807778777,5
31.5597019060284,28.134807778777,5
31.5597019060284,28.134807778777,5
31.5597019060284,28.634807778777,4.5
31.5597019060284,28.634807778777,4.5
31.5597019060284,29.134807778777,4
31.5597019060284,29.134807778777,4
31.5597019060284,29.634807778777,4
31.5597019060284,29.634807778777,4
31.5597019060284,30.134807778777,3.5
31.5597019060284,30.134807778777,3.5
31.5597019060284,30.634807778777,3.5
31.5597019060284,30.634807778777,3.5
31.5597019060284,31.134807778777,3
31.5597019060284,31.134807778777,3
31.5597019060284,31.634807778777,3
31.5597019060284,31.634807778777,3
31.5597019060284,32.134807778777,3
31.5597019060284,32.134807778777,3
31.5597019060284,32.634807778777,3
31.5597019060284,32.634807778777,3
31.5597019060284,33.134807778777,3
31.5597019060284,33.134807778777,3
31.5597019060284,33.634807778777,3
31.5597019060284,33.634807778777,3
31.5597019060284,34.134807778777,3
31.5597019060284,34.134807778777,3
31.5597019060284,34.634807778777,3.5
31.5597019060284,34.634807778777,3.5
31.5597019060284,35.134807778777,4
31.5597019060284,35.134807778777,4
31.5597019060284,35.134807778777,4.5
31.5597019060284,35.134807778777,4.5
31.5597019060284,35.634807778777,5
31.5597019060284,35.634807778777,5
31.5597019060284,35.634807778777,5.5
31.5597019060284,35.634807778777,5.5
31.5597019060284,35.634807778777,6
31.5597019060284,35.634807778777,6
31.5597019060284,35.634807778777,6.5
31.5597019060284,35.634807778777,6.5
31.5597019060284,35.634807778777,7
31.5597019060284,35.634807778777,7
31.5597019060284,36.134807778777,7.5
31.5597019060284,36.134807778777,7.5
31.5597019060284,36.134807778777,8
31.5597019060284,36.134807778777,8
31.5597019060284,36.634807778777,8.5
31.5597019060284,36.634807778777,8.5
31.5597019060284,36.634807778777,9
31.5597019060284,36.634807778777,9
31.5597019060284,36.634807778777,9.5
31.5597019060284,36.634807778777,9.5
31.5597019060284,36.634807778777,10
31.5597019060284,36.634807778777,10
31.5597019060284,36.634807778777,10.5
31.5597019060284,36.634807778777,10.5
31.5597019060284,36.634807778777,11
31.5597019060284,36.634807778777,11
31.5597019060284,36.634807778777,11.5
31.5597019060284,36.634807778777,11.5
31.5597019060284,36.634807778777,12
31.5597019060284,36.634807778777,12
31.5597019060284,36.634807778777,12.5
31.5597019060284,36.634807778777,12.5
31.5597019060284,36.634807778777,13
31.5597019060284,36.634807778777,13
31.5597019060284,36.634807778777,13.5
31.5597019060284,36.634807778777,13.5
31.5597019060284,36.634807778777,14
31.5597019060284,36.634807778777,14
31.5597019060284,36.634807778777,14.5
31.5597019060284,36.634807778777,14.5
31.5597019060284,36.634807778777,15
31.5597019060284,36.634807778777,15
31.5597019060284,36.634807778777,15.5
31.5597019060284,36.634807778777,15.5
31.5597019060284,36.634807778777,16
31.5597019060284,36.634807778777,16
31.5597019060284,36.634807778777,16.5
31.5597019060284,36.634807778777,16.5
