x,y,z
31.3545316211401,24.1420386904762,11
31.3545316211401,24.1420386904762,11
31.3545316211401,24.6420386904762,10.5
31.3545316211401,24.6420386904762,10.5
31.3545316211401,24.6420386904762,10
31.3545316211401,24.6420386904762,10
31.3545316211401,24.6420386904762,9.5
31.3545316211401,24.6420386904762,9.5
31.3545316211401,25.1420386904762,9
31.3545316211401,25.1420386904762,9
31.3545316211401,25.1420386904762,8.5
31.3545316211401,25.1420386904762,8.5
31.3545316211401,25.6420386904762,8
31.3545316211401,25.6420386904762,8
31.3545316211401,26.1420386904762,7.5
31.3545316211401,26.1420386904762,7.5
31.3545316211401,26.6420386904762,7
31.3545316211401,26.6420386904762,7
31.3545316211401,27.1420386904762,7
31.3545316211401,27.1420386904762,7
31.3545316211401,27.6420386904762,6.5
31.3545316211401,27.6420386904762,6.5
31.3545316211401,28.1420386904762,6.5
31.3545316211401,28.1420386904762,6.5
31.3545316211401,28.6420386904762,6
31.3545316211401,28.6420386904762,6
31.3545316211401,29.1420386904762,6
31.3545316211401,29.1420386904762,6
31.3545316211401,29.6420386904762,5.5
31.3545316211401,29.6420386904762,5.5
31.3545316211401,30.1420386904762,5.5
31.3545316211401,30.1420386904762,5.5
31.3545316211401,30.6420386904762,5.5
31.3545316211401,30.6420386904762,5.5
31.3545316211401,31.1420386904762,5
31.3545316211401,31.1420386904762,5
31.3545316211401,31.6420386904762,5
31.3545316211401,31.6420386904762,5
31.3545316211401,32.1420386904762,5.5
31.3545316211401,32.1420386904762,5.5
31.3545316211401,32.6420386904762,5.5
31.3545316211401,32.6420386904762,5.5
31.3545316211401,33.1420386904762,5.5
31.3545316211401,33.1420386904762,5.5
31.3545316211401,33.6420386904762,6
31.3545316211401,33.6420386904762,6
31.3545316211401,33.6420386904762,6.5
31.3545316211401,33.6420386904762,6.5
31.3545316211401,34.1420386904762,7
31.3545316211401,34.1420386904762,7
31.3545316211401,34.6420386904762,7.5
31.3545316211401,34.6420386904762,7.5
31.3545316211401,35.1420386904762,8
31.3545316211401,35.1420386904762,8
31.3545316211401,35.1420386904762,8.5
31.3545316211401,35.1420386904762,8.5
31.3545316211401,35.6420386904762,9
31.3545316211401,35.6420386904762,9
31.3545316211401,35.6420386904762,9.5
31.3545316211401,35.6420386904762,9.5
31.3545316211401,36.1420386904762,10
31.3545316211401,36.1420386904762,10
31.3545316211401,36.1420386904762,10.5
31.3545316211401,36.1420386904762,10.5
31.3545316211401,36.1420386904762,11
31.3545316211401,36.1420386904762,11
31.3545316211401,36.6420386904762,11.5
31.3545316211401,36.6420386904762,11.5
31.3545316211401,36.6420386904762,12
31.3545316211401,36.6420386904762,12
31.3545316211401,36.6420386904762,12.5
31.3545316211401,36.6420386904762,12.5
31.3545316211401,37.1420386904762,13
31.3545316211401,37.1420386904762,13
31.3545316211401,37.1420386904762,13.5
31.3545316211401,37.1420386904762,13.5
31.3545316211401,37.6420386904762,14
31.3545316211401,37.6420386904762,14
31.3545316211401,37.6420386904762,14.5
31.3545316211401,37.6420386904762,14.5
31.3545316211401,37.6420386904762,15
31.3545316211401,37.6420386904762,15
31.3545316211401,38.1420386904762,15.5
31.3545316211401,38.1420386904762,15.5
31.3545316211401,38.1420386904762,16
31.3545316211401,38.1420386904762,16
31.3545316211401,37.6420386904762,16.5
31.3545316211401,37.6420386904762,16.5
31.3545316211401,37.6420386904762,17
31.3545316211401,37.6420386904762,17
31.3545316211401,37.6420386904762,17.5
31.3545316211401,37.6420386904762,17.5
31.3545316211401,37.1420386904762,18
31.3545316211401,37.1420386904762,18
31.3545316211401,36.6420386904762,18
31.3545316211401,36.6420386904762,18
31.3545316211401,36.1420386904762,18
31.3545316211401,36.1420386904762,18
31.3545316211401,35.6420386904762,18.5
31.3545316211401,35.6420386904762,18.5
31.3545316211401,35.1420386904762,18.5
31.3545316211401,35.1420386904762,18.5
31.3545316211401,34.6420386904762,18.5
31.3545316211401,34.6420386904762,18.5
31.3545316211401,34.1420386904762,18.5
31.3545316211401,34.1420386904762,18.5
31.3545316211401,33.6420386904762,18.5
