x,y,z
31.4781416223404,25.0592682104317,10
31.4781416223404,25.0592682104317,10
31.4781416223404,25.5592682104317,9.5
31.4781416223404,25.5592682104317,9.5
31.4781416223404,25.5592682104317,9
31.4781416223404,25.5592682104317,9
31.4781416223404,26.0592682104317,8.5
31.4781416223404,26.0592682104317,8.5
31.4781416223404,26.0592682104317,8
31.4781416223404,26.0592682104317,8
31.4781416223404,26.5592682104317,7.5
31.4781416223404,26.5592682104317,7.5
31.4781416223404,26.5592682104317,7
31.4781416223404,26.5592682104317,7
31.4781416223404,27.0592682104317,6.5
31.4781416223404,27.0592682104317,6.5
31.4781416223404,27.0592682104317,6
31.4781416223404,27.0592682104317,6
31.4781416223404,27.0592682104317,5.5
31.4781416223404,27.0592682104317,5.5
31.4781416223404,27.5592682104317,5
31.4781416223404,27.5592682104317,5
31.4781416223404,27.5592682104317,4.5
31.4781416223404,27.5592682104317,4.5
31.4781416223404,28.0592682104317,4
31.4781416223404,28.0592682104317,4
31.4781416223404,28.5592682104317,3.5
31.4781416223404,28.5592682104317,3.5
31.4781416223404,29.0592682104317,3.5
31.4781416223404,29.0592682104317,3.5
31.4781416223404,29.5592682104317,3.5
31.4781416223404,29.5592682104317,3.5
31.4781416223404,30.0592682104317,3.5
31.4781416223404,30.0592682104317,3.5
31.4781416223404,30.5592682104317,3.5
31.4781416223404,30.5592682104317,3.5
31.4781416223404,31.0592682104317,3.5
31.4781416223404,31.0592682104317,3.5
31.4781416223404,31.5592682104317,3.5
31.4781416223404,31.5592682104317,3.5
31.4781416223404,32.0592682104317,3.5
31.4781416223404,32.0592682104317,3.5
31.4781416223404,32.5592682104317,4
31.4781416223404,32.5592682104317,4
31.4781416223404,33.0592682104317,4
31.4781416223404,33.0592682104317,4
31.4781416223404,33.5592682104317,4.5
31.4781416223404,33.5592682104317,4.5
31.4781416223404,34.0592682104317,5
31.4781416223404,34.0592682104317,5
31.4781416223404,34.5592682104317,5.5
31.4781416223404,34.5592682104317,5.5
31.4781416223404,34.5592682104317,6
31.4781416223404,34.5592682104317,6
31.4781416223404,35.0592682104317,6.5
31.4781416223404,35.0592682104317,6.5
31.4781416223404,35.0592682104317,7
31.4781416223404,35.0592682104317,7
31.4781416223404,35.5592682104317,7.5
31.4781416223404,35.5592682104317,7.5
31.4781416223404,35.5592682104317,8
31.4781416223404,35.5592682104317,8
31.4781416223404,35.5592682104317,8.5
31.4781416223404,35.5592682104317,8.5
31.4781416223404,36.0592682104317,9
31.4781416223404,36.0592682104317,9
31.4781416223404,36.0592682104317,9.5
31.4781416223404,36.0592682104317,9.5
31.4781416223404,36.0592682104317,10
31.4781416223404,36.0592682104317,10
31.4781416223404,36.0592682104317,10.5
31.4781416223404,36.0592682104317,10.5
31.4781416223404,36.5592682104317,11
31.4781416223404,36.5592682104317,11
31.4781416223404,36.5592682104317,11.5
31.4781416223404,36.5592682104317,11.5
31.4781416223404,36.5592682104317,12
31.4781416223404,36.5592682104317,12
31.4781416223404,36.5592682104317,12.5
31.4781416223404,36.5592682104317,12.5
31.4781416223404,36.5592682104317,13
31.4781416223404,36.5592682104317,13
31.4781416223404,36.5592682104317,13.5
31.4781416223404,36.5592682104317,13.5
31.4781416223404,37.0592682104317,14
31.4781416223404,37.0592682104317,14
31.4781416223404,37.0592682104317,14.5
31.4781416223404,37.0592682104317,14.5
31.4781416223404,36.5592682104317,15
31.4781416223404,36.5592682104317,15
31.4781416223404,36.5592682104317,15.5
31.4781416223404,36.5592682104317,15.5
31.4781416223404,36.5592682104317,16
31.4781416223404,36.5592682104317,16
31.4781416223404,36.0592682104317,16.5
31.4781416223404,36.0592682104317,16.5
31.4781416223404,35.5592682104317,17
31.4781416223404,35.5592682104317,17
31.4781416223404,35.0592682104317,17
31.4781416223404,35.0592682104317,17
31.4781416223404,34.5592682104317,17
31.4781416223404,34.5592682104317,17
31.4781416223404,34.0592682104317,17
31.4781416223404,34.0592682104317,17
31.4781416223404,33.5592682104317,17.5
31.4781416223404,33.5592682104317,17.5
31.4781416223404,33.0592682104317,17.5
31.4781416223404,33.0592682104317,17.5
31.4781416223404,32.5592682104317,17.5
31.4781416223404,32.5592682104317,17.5
31.4781416223404,32.0592682104317,18
31.4781416223404,32.0592682104317,18
31.4781416223404,31.5592682104317,18
31.4781416223404,31.5592682104317,18
31.4781416223404,31.0592682104317,18
31.4781416223404,31.0592682104317,18
31.4781416223404,30.5592682104317,18
31.4781416223404,30.5592682104317,18
31.4781416223404,30.0592682104317,18
31.4781416223404,30.0592682104317,18
31.4781416223404,29.5592682104317,18.5
31.4781416223404,29.5592682104317,18.5
31.4781416223404,29.0592682104317,18.5
31.4781416223404,29.0592682104317,18.5
31.4781416223404,28.5592682104317,18.5
31.4781416223404,28.5592682104317,18.5
31.4781416223404,28.0592682104317,18.5
31.4781416223404,28.0592682104317,18.5
31.4781416223404,27.5592682104317,18.5
31.4781416223404,27.5592682104317,18.5
31.4781416223404,27.0592682104317,18
31.4781416223404,27.0592682104317,18
31.4781416223404,27.0592682104317,17.5
31.4781416223404,27.0592682104317,17.5
31.4781416223404,26.5592682104317,17
31.4781416223404,26.5592682104317,17
31.4781416223404,26.5592682104317,16.5
31.4781416223404,26.5592682104317,16.5
31.4781416223404,26.0592682104317,16
31.4781416223404,26.0592682104317,16
31.4781416223404,26.0592682104317,15.5
31.4781416223404,26.0592682104317,15.5
31.4781416223404,25.5592682104317,15
31.4781416223404,25.5592682104317,15
31.4781416223404,25.5592682104317,14.5
31.4781416223404,25.5592682104317,14.5
31.4781416223404,25.5592682104317,14
31.4781416223404,25.5592682104317,14
31.4781416223404,25.0592682104317,13.5
31.4781416223404,25.0592682104317,13.5
31.4781416223404,25.0592682104317,13
31.4781416223404,25.0592682104317,13
31.4781416223404,25.0592682104317,12.5
31.4781416223404,25.0592682104317,12.5
31.4781416223404,25.0592682104317,12
31.4781416223404,25.0592682104317,12
31.4781416223404,25.0592682104317,11.5
31.4781416223404,25.0592682104317,11.5
31.4781416223404,25.0592682104317,11
31.4781416223404,25.0592682104317,11
31.4781416223404,25.0592682104317,10.5
31.4781416223404,25.0592682104317,10.5
31.4781416223404,25.0592682104317,10
31.4781416223404,25.0592682104317,10
31.4781416223404,25.0592682104317,10
31.4781416223404,25.0592682104317,10
31.4781416223404,25.0592682104317,10
31.4781416223404,25.0592682104317,10
31.4781416223404,25.0592682104317,10
31.4781416223404,25.0592682104317,10
31.4781416223404,25.0592682104317,10
31.4781416223404,25.0592682104317,10
