x,y,z
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,26.2433397032374,9
31.8760250443262,26.2433397032374,9
31.8760250443262,26.2433397032374,8.5
31.8760250443262,26.2433397032374,8.5
31.8760250443262,26.2433397032374,8
31.8760250443262,26.2433397032374,8
31.8760250443262,26.7433397032374,7.5
31.8760250443262,26.7433397032374,7.5
31.8760250443262,27.2433397032374,7
31.8760250443262,27.2433397032374,7
31.8760250443262,27.2433397032374,6.5
31.8760250443262,27.2433397032374,6.5
31.8760250443262,27.2433397032374,6
31.8760250443262,27.2433397032374,6
31.8760250443262,27.7433397032374,5.5
31.8760250443262,27.7433397032374,5.5
31.8760250443262,28.2433397032374,5
31.8760250443262,28.2433397032374,5
31.8760250443262,28.7433397032374,4.5
31.8760250443262,28.7433397032374,4.5
31.8760250443262,29.2433397032374,5
31.8760250443262,29.2433397032374,5
31.8760250443262,29.7433397032374,5
31.8760250443262,29.7433397032374,5
31.8760250443262,30.2433397032374,5
31.8760250443262,30.2433397032374,5
31.8760250443262,30.7433397032374,5
31.8760250443262,30.7433397032374,5
31.8760250443262,31.2433397032374,5
31.8760250443262,31.2433397032374,5
31.8760250443262,31.7433397032374,5
31.8760250443262,31.7433397032374,5
31.8760250443262,32.2433397032374,5
31.8760250443262,32.2433397032374,5
31.8760250443262,32.7433397032374,5
31.8760250443262,32.7433397032374,5
31.8760250443262,33.2433397032374,5.5
31.8760250443262,33.2433397032374,5.5
31.8760250443262,33.7433397032374,5.5
31.8760250443262,33.7433397032374,5.5
31.8760250443262,34.2433397032374,6
31.8760250443262,34.2433397032374,6
31.8760250443262,34.7433397032374,6
31.8760250443262,34.7433397032374,6
31.8760250443262,35.2433397032374,6.5
31.8760250443262,35.2433397032374,6.5
31.8760250443262,35.2433397032374,7
31.8760250443262,35.2433397032374,7
31.8760250443262,35.7433397032374,7.5
31.8760250443262,35.7433397032374,7.5
31.8760250443262,36.2433397032374,8
31.8760250443262,36.2433397032374,8
31.8760250443262,36.2433397032374,8.5
31.8760250443262,36.2433397032374,8.5
31.8760250443262,36.2433397032374,9
31.8760250443262,36.2433397032374,9
31.8760250443262,36.7433397032374,9.5
31.8760250443262,36.7433397032374,9.5
31.8760250443262,36.7433397032374,10
31.8760250443262,36.7433397032374,10
31.8760250443262,36.7433397032374,10.5
31.8760250443262,36.7433397032374,10.5
31.8760250443262,36.7433397032374,11
31.8760250443262,36.7433397032374,11
31.8760250443262,37.2433397032374,11.5
31.8760250443262,37.2433397032374,11.5
31.8760250443262,37.2433397032374,12
31.8760250443262,37.2433397032374,12
31.8760250443262,37.2433397032374,12.5
31.8760250443262,37.2433397032374,12.5
31.8760250443262,37.7433397032374,13
31.8760250443262,37.7433397032374,13
31.8760250443262,37.7433397032374,13.5
31.8760250443262,37.7433397032374,13.5
31.8760250443262,37.7433397032374,14
31.8760250443262,37.7433397032374,14
31.8760250443262,38.2433397032374,14.5
31.8760250443262,38.2433397032374,14.5
31.8760250443262,38.2433397032374,15
31.8760250443262,38.2433397032374,15
31.8760250443262,37.7433397032374,15.5
31.8760250443262,37.7433397032374,15.5
31.8760250443262,37.7433397032374,16
31.8760250443262,37.7433397032374,16
31.8760250443262,37.7433397032374,16.5
31.8760250443262,37.7433397032374,16.5
31.8760250443262,37.7433397032374,17
31.8760250443262,37.7433397032374,17
31.8760250443262,37.2433397032374,17.5
31.8760250443262,37.2433397032374,17.5
31.8760250443262,36.7433397032374,17.5
31.8760250443262,36.7433397032374,17.5
31.8760250443262,36.2433397032374,17.5
31.8760250443262,36.2433397032374,17.5
31.8760250443262,35.7433397032374,17.5
31.8760250443262,35.7433397032374,17.5
31.8760250443262,35.2433397032374,17.5
31.8760250443262,35.2433397032374,17.5
31.8760250443262,34.7433397032374,17.5
31.8760250443262,34.7433397032374,17.5
31.8760250443262,34.2433397032374,17.5
31.8760250443262,34.2433397032374,17.5
31.8760250443262,33.7433397032374,18
31.8760250443262,33.7433397032374,18
31.8760250443262,33.2433397032374,18
31.8760250443262,33.2433397032374,18
31.8760250443262,32.7433397032374,18
31.8760250443262,32.7433397032374,18
31.8760250443262,32.2433397032374,18
31.8760250443262,32.2433397032374,18
31.8760250443262,31.7433397032374,18
31.8760250443262,31.7433397032374,18
31.8760250443262,31.2433397032374,18
31.8760250443262,31.2433397032374,18
31.8760250443262,30.7433397032374,18
31.8760250443262,30.7433397032374,18
31.8760250443262,30.2433397032374,18.5
31.8760250443262,30.2433397032374,18.5
31.8760250443262,29.7433397032374,18.5
31.8760250443262,29.7433397032374,18.5
31.8760250443262,29.2433397032374,18.5
31.8760250443262,29.2433397032374,18.5
31.8760250443262,28.7433397032374,18.5
31.8760250443262,28.7433397032374,18.5
31.8760250443262,28.2433397032374,18.5
31.8760250443262,28.2433397032374,18.5
31.8760250443262,27.7433397032374,18.5
31.8760250443262,27.7433397032374,18.5
31.8760250443262,27.2433397032374,18.5
31.8760250443262,27.2433397032374,18.5
31.8760250443262,26.7433397032374,18
31.8760250443262,26.7433397032374,18
31.8760250443262,26.2433397032374,17.5
31.8760250443262,26.2433397032374,17.5
31.8760250443262,26.2433397032374,17
31.8760250443262,26.2433397032374,17
31.8760250443262,25.7433397032374,16.5
31.8760250443262,25.7433397032374,16.5
31.8760250443262,25.7433397032374,16
31.8760250443262,25.7433397032374,16
31.8760250443262,25.7433397032374,15.5
31.8760250443262,25.7433397032374,15.5
31.8760250443262,25.7433397032374,15
31.8760250443262,25.7433397032374,15
31.8760250443262,25.7433397032374,14.5
31.8760250443262,25.7433397032374,14.5
31.8760250443262,25.7433397032374,14
31.8760250443262,25.7433397032374,14
31.8760250443262,25.7433397032374,13.5
31.8760250443262,25.7433397032374,13.5
31.8760250443262,25.7433397032374,13
31.8760250443262,25.7433397032374,13
31.8760250443262,25.7433397032374,12.5
31.8760250443262,25.7433397032374,12.5
31.8760250443262,25.7433397032374,12
31.8760250443262,25.7433397032374,12
31.8760250443262,25.7433397032374,11.5
31.8760250443262,25.7433397032374,11.5
31.8760250443262,25.7433397032374,11
31.8760250443262,25.7433397032374,11
31.8760250443262,25.7433397032374,10.5
31.8760250443262,25.7433397032374,10.5
31.8760250443262,25.7433397032374,10
31.8760250443262,25.7433397032374,10
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.8760250443262,25.7433397032374,9.5
31.015635486605,25.8110538299642,9.5
31.015635486605,25.8110538299642,9.5
31.0938527191251,26.3048980002617,9
31.0938527191251,26.3048980002617,9
31.0938527191251,26.3048980002617,8.5
31.0938527191251,26.3048980002617,8.5
31.1720699516452,26.7987421705593,8
31.1720699516452,26.7987421705593,8
31.1720699516452,26.7987421705593,7.5
31.1720699516452,26.7987421705593,7.5
31.1720699516452,26.7987421705593,7
31.1720699516452,26.7987421705593,7
31.2502871841653,27.2925863408569,6.5
31.2502871841653,27.2925863408569,6.5
31.2502871841653,27.2925863408569,6
31.2502871841653,27.2925863408569,6
31.3285044166854,27.7864305111544,5.5
31.3285044166854,27.7864305111544,5.5
31.4067216492055,28.280274681452,5
31.4067216492055,28.280274681452,5
31.4849388817257,28.7741188517496,5
31.4849388817257,28.7741188517496,5
31.5631561142458,29.2679630220471,4.5
31.5631561142458,29.2679630220471,4.5
31.6413733467659,29.7618071923447,4.5
31.6413733467659,29.7618071923447,4.5
31.719590579286,30.2556513626423,4.5
31.719590579286,30.2556513626423,4.5
31.7978078118061,30.7494955329398,4.5
31.7978078118061,30.7494955329398,4.5
31.8760250443262,31.2433397032374,5
31.8760250443262,31.2433397032374,5
31.9542422768464,31.737183873535,5
31.9542422768464,31.737183873535,5
32.0324595093665,32.2310280438325,5
32.0324595093665,32.2310280438325,5
32.1106767418866,32.7248722141301,5
32.1106767418866,32.7248722141301,5
32.1888939744067,33.2187163844277,5.5
32.1888939744067,33.2187163844277,5.5
32.2671112069268,33.7125605547253,5.5
32.2671112069268,33.7125605547253,5.5
32.3453284394469,34.2064047250228,6
32.3453284394469,34.2064047250228,6
32.423545671967,34.7002488953204,6
32.423545671967,34.7002488953204,6
32.5017629044872,35.194093065618,6.5
32.5017629044872,35.194093065618,6.5
32.5799801370073,35.6879372359155,7
32.5799801370073,35.6879372359155,7
32.5799801370073,35.6879372359155,7.5
32.5799801370073,35.6879372359155,7.5
32.6581973695274,36.1817814062131,8
32.6581973695274,36.1817814062131,8
32.7364146020475,36.6756255765107,8.5
32.7364146020475,36.6756255765107,8.5
32.7364146020475,36.6756255765107,9
32.7364146020475,36.6756255765107,9
32.8146318345676,37.1694697468082,9.5
32.8146318345676,37.1694697468082,9.5
32.8146318345676,37.1694697468082,10
32.8146318345676,37.1694697468082,10
32.8146318345676,37.1694697468082,10.5
32.8146318345676,37.1694697468082,10.5
32.8146318345676,37.1694697468082,11
32.8146318345676,37.1694697468082,11
32.8146318345676,37.1694697468082,11.5
32.8146318345676,37.1694697468082,11.5
32.8146318345676,37.1694697468082,12
32.8146318345676,37.1694697468082,12
32.8146318345676,37.1694697468082,12.5
32.8146318345676,37.1694697468082,12.5
32.8928490670877,37.6633139171058,13
32.8928490670877,37.6633139171058,13
32.8928490670877,37.6633139171058,13.5
32.8928490670877,37.6633139171058,13.5
32.8928490670877,37.6633139171058,14
32.8928490670877,37.6633139171058,14
32.8928490670877,37.6633139171058,14.5
32.8928490670877,37.6633139171058,14.5
32.8928490670877,37.6633139171058,15
32.8928490670877,37.6633139171058,15
32.8928490670877,37.6633139171058,15.5
32.8928490670877,37.6633139171058,15.5
32.8928490670877,37.6633139171058,16
32.8928490670877,37.6633139171058,16
32.8928490670877,37.6633139171058,16.5
32.8928490670877,37.6633139171058,16.5
32.8928490670877,37.6633139171058,17
32.8928490670877,37.6633139171058,17
32.8146318345676,37.1694697468082,17.5
32.8146318345676,37.1694697468082,17.5
32.7364146020475,36.6756255765107,18
32.7364146020475,36.6756255765107,18
32.6581973695274,36.1817814062131,18.5
32.6581973695274,36.1817814062131,18.5
32.5799801370073,35.6879372359155,18.5
32.5799801370073,35.6879372359155,18.5
32.5017629044872,35.194093065618,18.5
32.5017629044872,35.194093065618,18.5
32.423545671967,34.7002488953204,18.5
32.423545671967,34.7002488953204,18.5
32.3453284394469,34.2064047250228,18.5
32.3453284394469,34.2064047250228,18.5
32.2671112069268,33.7125605547253,18.5
32.2671112069268,33.7125605547253,18.5
32.1888939744067,33.2187163844277,18.5
32.1888939744067,33.2187163844277,18.5
32.1106767418866,32.7248722141301,18.5
32.1106767418866,32.7248722141301,18.5
32.0324595093665,32.2310280438325,18.5
32.0324595093665,32.2310280438325,18.5
31.9542422768464,31.737183873535,18.5
31.9542422768464,31.737183873535,18.5
31.8760250443262,31.2433397032374,18.5
31.8760250443262,31.2433397032374,18.5
31.7978078118061,30.7494955329398,18.5
31.7978078118061,30.7494955329398,18.5
31.719590579286,30.2556513626423,18.5
31.719590579286,30.2556513626423,18.5
31.6413733467659,29.7618071923447,18.5
31.6413733467659,29.7618071923447,18.5
31.5631561142458,29.2679630220471,18.5
31.5631561142458,29.2679630220471,18.5
31.4849388817257,28.7741188517496,18.5
31.4849388817257,28.7741188517496,18.5
31.4067216492055,28.280274681452,18.5
31.4067216492055,28.280274681452,18.5
31.3285044166854,27.7864305111544,18.5
31.3285044166854,27.7864305111544,18.5
31.2502871841653,27.2925863408569,18
31.2502871841653,27.2925863408569,18
31.1720699516452,26.7987421705593,17.5
31.1720699516452,26.7987421705593,17.5
31.0938527191251,26.3048980002617,17
31.0938527191251,26.3048980002617,17
31.0938527191251,26.3048980002617,16.5
31.0938527191251,26.3048980002617,16.5
31.015635486605,25.8110538299642,16
31.015635486605,25.8110538299642,16
31.015635486605,25.8110538299642,15.5
31.015635486605,25.8110538299642,15.5
31.015635486605,25.8110538299642,15
31.015635486605,25.8110538299642,15
31.015635486605,25.8110538299642,14.5
31.015635486605,25.8110538299642,14.5
31.015635486605,25.8110538299642,14
31.015635486605,25.8110538299642,14
31.015635486605,25.8110538299642,13.5
31.015635486605,25.8110538299642,13.5
31.015635486605,25.8110538299642,13
31.015635486605,25.8110538299642,13
31.015635486605,25.8110538299642,12.5
31.015635486605,25.8110538299642,12.5
31.015635486605,25.8110538299642,12
31.015635486605,25.8110538299642,12
31.015635486605,25.8110538299642,11.5
31.015635486605,25.8110538299642,11.5
31.015635486605,25.8110538299642,11
31.015635486605,25.8110538299642,11
31.015635486605,25.8110538299642,10.5
31.015635486605,25.8110538299642,10.5
31.015635486605,25.8110538299642,10
31.015635486605,25.8110538299642,10
31.015635486605,25.8110538299642,9.5
