x,y,z
31.0781527039007,24.8620447392086,9.5
31.0781527039007,24.8620447392086,9.5
31.0781527039007,25.3620447392086,9
31.0781527039007,25.3620447392086,9
31.0781527039007,25.3620447392086,8.5
31.0781527039007,25.3620447392086,8.5
31.0781527039007,25.3620447392086,8
31.0781527039007,25.3620447392086,8
31.0781527039007,25.8620447392086,7.5
31.0781527039007,25.8620447392086,7.5
31.0781527039007,26.3620447392086,7
31.0781527039007,26.3620447392086,7
31.0781527039007,26.8620447392086,6.5
31.0781527039007,26.8620447392086,6.5
31.0781527039007,26.8620447392086,6
31.0781527039007,26.8620447392086,6
31.0781527039007,27.3620447392086,6
31.0781527039007,27.3620447392086,6
31.0781527039007,27.8620447392086,5.5
31.0781527039007,27.8620447392086,5.5
31.0781527039007,28.3620447392086,5
31.0781527039007,28.3620447392086,5
31.0781527039007,28.8620447392086,4.5
31.0781527039007,28.8620447392086,4.5
31.0781527039007,29.3620447392086,4
31.0781527039007,29.3620447392086,4
31.0781527039007,29.8620447392086,4
31.0781527039007,29.8620447392086,4
31.0781527039007,30.3620447392086,3.5
31.0781527039007,30.3620447392086,3.5
31.0781527039007,30.8620447392086,3.5
31.0781527039007,30.8620447392086,3.5
31.0781527039007,31.3620447392086,3.5
31.0781527039007,31.3620447392086,3.5
31.0781527039007,31.8620447392086,3.5
31.0781527039007,31.8620447392086,3.5
31.0781527039007,32.3620447392086,3.5
31.0781527039007,32.3620447392086,3.5
31.0781527039007,32.8620447392086,4
31.0781527039007,32.8620447392086,4
31.0781527039007,33.3620447392086,4
31.0781527039007,33.3620447392086,4
31.0781527039007,33.8620447392086,4
31.0781527039007,33.8620447392086,4
31.0781527039007,34.3620447392086,4.5
31.0781527039007,34.3620447392086,4.5
31.0781527039007,34.8620447392086,4.5
31.0781527039007,34.8620447392086,4.5
31.0781527039007,35.3620447392086,5
31.0781527039007,35.3620447392086,5
31.0781527039007,35.8620447392086,5.5
31.0781527039007,35.8620447392086,5.5
31.0781527039007,36.3620447392086,6
31.0781527039007,36.3620447392086,6
31.0781527039007,36.3620447392086,6.5
31.0781527039007,36.3620447392086,6.5
31.0781527039007,36.8620447392086,7
31.0781527039007,36.8620447392086,7
