x,y,z
31.8065159574468,25.7052607913669,14.5
31.8065159574468,25.7052607913669,14.5
31.8065159574468,26.2052607913669,14
31.8065159574468,26.2052607913669,14
31.8065159574468,26.2052607913669,13.5
31.8065159574468,26.2052607913669,13.5
31.8065159574468,26.2052607913669,13
31.8065159574468,26.2052607913669,13
31.8065159574468,26.2052607913669,12.5
31.8065159574468,26.2052607913669,12.5
31.8065159574468,26.2052607913669,12
31.8065159574468,26.2052607913669,12
31.8065159574468,26.2052607913669,11.5
31.8065159574468,26.2052607913669,11.5
31.8065159574468,26.2052607913669,11
31.8065159574468,26.2052607913669,11
31.8065159574468,26.2052607913669,10.5
31.8065159574468,26.2052607913669,10.5
31.8065159574468,26.2052607913669,10
31.8065159574468,26.2052607913669,10
31.8065159574468,26.7052607913669,9.5
31.8065159574468,26.7052607913669,9.5
31.8065159574468,26.7052607913669,9
31.8065159574468,26.7052607913669,9
31.8065159574468,26.7052607913669,8.5
31.8065159574468,26.7052607913669,8.5
31.8065159574468,26.7052607913669,8
31.8065159574468,26.7052607913669,8
31.8065159574468,26.7052607913669,7.5
31.8065159574468,26.7052607913669,7.5
31.8065159574468,27.2052607913669,7
31.8065159574468,27.2052607913669,7
31.8065159574468,27.2052607913669,6.5
31.8065159574468,27.2052607913669,6.5
31.8065159574468,27.7052607913669,6
31.8065159574468,27.7052607913669,6
31.8065159574468,28.2052607913669,5.5
31.8065159574468,28.2052607913669,5.5
31.8065159574468,28.7052607913669,5.5
31.8065159574468,28.7052607913669,5.5
31.8065159574468,29.2052607913669,5
31.8065159574468,29.2052607913669,5
31.8065159574468,29.7052607913669,4.5
31.8065159574468,29.7052607913669,4.5
31.8065159574468,30.2052607913669,4.5
31.8065159574468,30.2052607913669,4.5
31.8065159574468,30.7052607913669,4.5
31.8065159574468,30.7052607913669,4.5
31.8065159574468,31.2052607913669,4
31.8065159574468,31.2052607913669,4
31.8065159574468,31.7052607913669,4
31.8065159574468,31.7052607913669,4
31.8065159574468,32.2052607913669,4
31.8065159574468,32.2052607913669,4
31.8065159574468,32.7052607913669,4
31.8065159574468,32.7052607913669,4
31.8065159574468,33.2052607913669,4
31.8065159574468,33.2052607913669,4
31.8065159574468,33.7052607913669,4
31.8065159574468,33.7052607913669,4
31.8065159574468,34.2052607913669,4
31.8065159574468,34.2052607913669,4
31.8065159574468,34.7052607913669,4
31.8065159574468,34.7052607913669,4
31.8065159574468,35.2052607913669,4.5
31.8065159574468,35.2052607913669,4.5
31.8065159574468,35.7052607913669,5
31.8065159574468,35.7052607913669,5
31.8065159574468,35.7052607913669,5.5
31.8065159574468,35.7052607913669,5.5
31.8065159574468,36.2052607913669,6
31.8065159574468,36.2052607913669,6
31.8065159574468,36.2052607913669,6.5
31.8065159574468,36.2052607913669,6.5
31.8065159574468,36.2052607913669,7
