x,y,z
31.9646775265957,26.4627641636691,11.5
31.9646775265957,26.4627641636691,11.5
31.9646775265957,26.9627641636691,11
31.9646775265957,26.9627641636691,11
31.9646775265957,26.9627641636691,10.5
31.9646775265957,26.9627641636691,10.5
31.9646775265957,26.9627641636691,10
31.9646775265957,26.9627641636691,10
31.9646775265957,26.9627641636691,9.5
31.9646775265957,26.9627641636691,9.5
31.9646775265957,26.9627641636691,9
31.9646775265957,26.9627641636691,9
31.9646775265957,26.9627641636691,8.5
31.9646775265957,26.9627641636691,8.5
31.9646775265957,27.4627641636691,8
31.9646775265957,27.4627641636691,8
31.9646775265957,27.9627641636691,7.5
31.9646775265957,27.9627641636691,7.5
31.9646775265957,27.9627641636691,7
31.9646775265957,27.9627641636691,7
31.9646775265957,28.4627641636691,6.5
31.9646775265957,28.4627641636691,6.5
31.9646775265957,28.4627641636691,6
31.9646775265957,28.4627641636691,6
31.9646775265957,28.4627641636691,5.5
31.9646775265957,28.4627641636691,5.5
31.9646775265957,28.9627641636691,5
31.9646775265957,28.9627641636691,5
31.9646775265957,29.4627641636691,4.5
31.9646775265957,29.4627641636691,4.5
31.9646775265957,29.9627641636691,4
31.9646775265957,29.9627641636691,4
31.9646775265957,30.4627641636691,4
31.9646775265957,30.4627641636691,4
31.9646775265957,30.9627641636691,3.5
31.9646775265957,30.9627641636691,3.5
31.9646775265957,31.4627641636691,3.5
31.9646775265957,31.4627641636691,3.5
31.9646775265957,31.9627641636691,3.5
31.9646775265957,31.9627641636691,3.5
31.9646775265957,32.4627641636691,3.5
31.9646775265957,32.4627641636691,3.5
31.9646775265957,32.9627641636691,3.5
31.9646775265957,32.9627641636691,3.5
31.9646775265957,33.4627641636691,3.5
31.9646775265957,33.4627641636691,3.5
31.9646775265957,33.9627641636691,4
31.9646775265957,33.9627641636691,4
31.9646775265957,34.4627641636691,4
31.9646775265957,34.4627641636691,4
31.9646775265957,34.9627641636691,4.5
31.9646775265957,34.9627641636691,4.5
31.9646775265957,35.4627641636691,5
31.9646775265957,35.4627641636691,5
31.9646775265957,35.9627641636691,5.5
31.9646775265957,35.9627641636691,5.5
31.9646775265957,35.9627641636691,6
31.9646775265957,35.9627641636691,6
31.9646775265957,35.9627641636691,6.5
31.9646775265957,35.9627641636691,6.5
31.9646775265957,35.9627641636691,7
31.9646775265957,35.9627641636691,7
31.9646775265957,35.9627641636691,7.5
31.9646775265957,35.9627641636691,7.5
31.9646775265957,36.4627641636691,8
31.9646775265957,36.4627641636691,8
31.9646775265957,36.4627641636691,8.5
31.9646775265957,36.4627641636691,8.5
31.9646775265957,36.4627641636691,9
31.9646775265957,36.4627641636691,9
31.9646775265957,36.4627641636691,9.5
31.9646775265957,36.4627641636691,9.5
31.9646775265957,36.4627641636691,10
31.9646775265957,36.4627641636691,10
31.9646775265957,36.4627641636691,10.5
31.9646775265957,36.4627641636691,10.5
31.9646775265957,36.4627641636691,11
31.9646775265957,36.4627641636691,11
31.9646775265957,36.4627641636691,11.5
31.9646775265957,36.4627641636691,11.5
31.9646775265957,36.9627641636691,12
31.9646775265957,36.9627641636691,12
31.9646775265957,36.4627641636691,12.5
31.9646775265957,36.4627641636691,12.5
31.9646775265957,36.4627641636691,13
31.9646775265957,36.4627641636691,13
31.9646775265957,36.4627641636691,13.5
31.9646775265957,36.4627641636691,13.5
31.9646775265957,36.4627641636691,14
31.9646775265957,36.4627641636691,14
31.9646775265957,36.4627641636691,14.5
31.9646775265957,36.4627641636691,14.5
31.9646775265957,36.4627641636691,15
31.9646775265957,36.4627641636691,15
31.9646775265957,35.9627641636691,15.5
31.9646775265957,35.9627641636691,15.5
31.9646775265957,35.9627641636691,16
31.9646775265957,35.9627641636691,16
31.9646775265957,35.9627641636691,16.5
31.9646775265957,35.9627641636691,16.5
31.9646775265957,35.4627641636691,17
31.9646775265957,35.4627641636691,17
31.9646775265957,34.9627641636691,17
31.9646775265957,34.9627641636691,17
31.9646775265957,34.4627641636691,17
31.9646775265957,34.4627641636691,17
31.9646775265957,33.9627641636691,17.5
31.9646775265957,33.9627641636691,17.5
31.9646775265957,33.4627641636691,17.5
31.9646775265957,33.4627641636691,17.5
31.9646775265957,32.9627641636691,17.5
31.9646775265957,32.9627641636691,17.5
31.9646775265957,32.4627641636691,17.5
31.9646775265957,32.4627641636691,17.5
31.9646775265957,31.9627641636691,18
31.9646775265957,31.9627641636691,18
31.9646775265957,31.4627641636691,18
31.9646775265957,31.4627641636691,18
31.9646775265957,30.9627641636691,18
31.9646775265957,30.9627641636691,18
31.9646775265957,30.4627641636691,18
31.9646775265957,30.4627641636691,18
31.9646775265957,29.9627641636691,18
31.9646775265957,29.9627641636691,18
31.9646775265957,29.4627641636691,18
31.9646775265957,29.4627641636691,18
31.9646775265957,28.9627641636691,18
31.9646775265957,28.9627641636691,18
31.9646775265957,28.4627641636691,17.5
31.9646775265957,28.4627641636691,17.5
31.9646775265957,27.9627641636691,17
31.9646775265957,27.9627641636691,17
31.9646775265957,27.4627641636691,16.5
31.9646775265957,27.4627641636691,16.5
31.9646775265957,27.4627641636691,16
31.9646775265957,27.4627641636691,16
31.9646775265957,27.4627641636691,15.5
31.9646775265957,27.4627641636691,15.5
31.9646775265957,27.4627641636691,15
31.9646775265957,27.4627641636691,15
31.9646775265957,26.9627641636691,14.5
31.9646775265957,26.9627641636691,14.5
31.9646775265957,26.9627641636691,14
31.9646775265957,26.9627641636691,14
31.9646775265957,26.9627641636691,13.5
