x,y,z
32.919298537234,26.9597852967626,10.5
32.919298537234,26.9597852967626,10.5
32.919298537234,27.4597852967626,10
32.919298537234,27.4597852967626,10
32.919298537234,27.4597852967626,9.5
32.919298537234,27.4597852967626,9.5
32.919298537234,27.4597852967626,9
32.919298537234,27.4597852967626,9
32.919298537234,27.4597852967626,8.5
32.919298537234,27.4597852967626,8.5
32.919298537234,27.4597852967626,8
32.919298537234,27.4597852967626,8
32.919298537234,27.4597852967626,7.5
32.919298537234,27.4597852967626,7.5
32.919298537234,27.9597852967626,7
32.919298537234,27.9597852967626,7
32.919298537234,27.9597852967626,6.5
32.919298537234,27.9597852967626,6.5
32.919298537234,28.4597852967626,6
32.919298537234,28.4597852967626,6
32.919298537234,28.9597852967626,5.5
32.919298537234,28.9597852967626,5.5
32.919298537234,29.4597852967626,5
32.919298537234,29.4597852967626,5
32.919298537234,29.9597852967626,5
32.919298537234,29.9597852967626,5
32.919298537234,30.4597852967626,4.5
32.919298537234,30.4597852967626,4.5
32.919298537234,30.9597852967626,4.5
32.919298537234,30.9597852967626,4.5
32.919298537234,31.4597852967626,4.5
32.919298537234,31.4597852967626,4.5
32.919298537234,31.9597852967626,4.5
32.919298537234,31.9597852967626,4.5
32.919298537234,32.4597852967626,4.5
32.919298537234,32.4597852967626,4.5
32.919298537234,32.9597852967626,4.5
32.919298537234,32.9597852967626,4.5
32.919298537234,33.4597852967626,4.5
32.919298537234,33.4597852967626,4.5
32.919298537234,33.9597852967626,4.5
32.919298537234,33.9597852967626,4.5
32.919298537234,34.4597852967626,4.5
32.919298537234,34.4597852967626,4.5
32.919298537234,34.9597852967626,4.5
32.919298537234,34.9597852967626,4.5
32.919298537234,34.9597852967626,5
32.919298537234,34.9597852967626,5
32.919298537234,35.4597852967626,5.5
32.919298537234,35.4597852967626,5.5
32.919298537234,35.4597852967626,6
32.919298537234,35.4597852967626,6
32.919298537234,35.4597852967626,6.5
32.919298537234,35.4597852967626,6.5
32.919298537234,35.9597852967626,7
32.919298537234,35.9597852967626,7
32.919298537234,35.9597852967626,7.5
32.919298537234,35.9597852967626,7.5
32.919298537234,35.9597852967626,8
32.919298537234,35.9597852967626,8
32.919298537234,36.4597852967626,8.5
32.919298537234,36.4597852967626,8.5
32.919298537234,36.9597852967626,9
32.919298537234,36.9597852967626,9
32.919298537234,36.9597852967626,9.5
32.919298537234,36.9597852967626,9.5
32.919298537234,37.4597852967626,10
32.919298537234,37.4597852967626,10
32.919298537234,37.4597852967626,10.5
32.919298537234,37.4597852967626,10.5
32.919298537234,37.9597852967626,11
32.919298537234,37.9597852967626,11
32.919298537234,37.9597852967626,11.5
32.919298537234,37.9597852967626,11.5
32.919298537234,37.9597852967626,12
32.919298537234,37.9597852967626,12
32.919298537234,37.9597852967626,12.5
32.919298537234,37.9597852967626,12.5
32.919298537234,37.9597852967626,13
32.919298537234,37.9597852967626,13
32.919298537234,37.9597852967626,13.5
32.919298537234,37.9597852967626,13.5
32.919298537234,37.4597852967626,14
32.919298537234,37.4597852967626,14
32.919298537234,37.4597852967626,14.5
32.919298537234,37.4597852967626,14.5
32.919298537234,37.4597852967626,15
32.919298537234,37.4597852967626,15
32.919298537234,36.9597852967626,15.5
32.919298537234,36.9597852967626,15.5
32.919298537234,36.9597852967626,16
32.919298537234,36.9597852967626,16
32.919298537234,36.4597852967626,16.5
32.919298537234,36.4597852967626,16.5
32.919298537234,36.4597852967626,17
32.919298537234,36.4597852967626,17
32.919298537234,35.9597852967626,17.5
32.919298537234,35.9597852967626,17.5
32.919298537234,35.4597852967626,17.5
32.919298537234,35.4597852967626,17.5
32.919298537234,34.9597852967626,17.5
32.919298537234,34.9597852967626,17.5
32.919298537234,34.4597852967626,17.5
32.919298537234,34.4597852967626,17.5
32.919298537234,33.9597852967626,17.5
32.919298537234,33.9597852967626,17.5
32.919298537234,33.4597852967626,17.5
32.919298537234,33.4597852967626,17.5
32.919298537234,32.9597852967626,17.5
32.919298537234,32.9597852967626,17.5
32.919298537234,32.4597852967626,17.5
32.919298537234,32.4597852967626,17.5
32.919298537234,31.9597852967626,17.5
32.919298537234,31.9597852967626,17.5
32.919298537234,31.4597852967626,17.5
32.919298537234,31.4597852967626,17.5
32.919298537234,30.9597852967626,17.5
32.919298537234,30.9597852967626,17.5
32.919298537234,30.4597852967626,17.5
32.919298537234,30.4597852967626,17.5
32.919298537234,29.9597852967626,17.5
