x,y,z
31.9195089815914,24.97265625,15.5
31.9195089815914,24.97265625,15.5
31.9195089815914,25.47265625,15
31.9195089815914,25.47265625,15
31.9195089815914,25.47265625,14.5
31.9195089815914,25.47265625,14.5
31.9195089815914,25.47265625,14
31.9195089815914,25.47265625,14
31.9195089815914,25.47265625,13.5
31.9195089815914,25.47265625,13.5
31.9195089815914,25.47265625,13
31.9195089815914,25.47265625,13
31.9195089815914,25.47265625,12.5
31.9195089815914,25.47265625,12.5
31.9195089815914,25.47265625,12
31.9195089815914,25.47265625,12
31.9195089815914,25.47265625,11.5
31.9195089815914,25.47265625,11.5
31.9195089815914,25.47265625,11
31.9195089815914,25.47265625,11
31.9195089815914,25.97265625,10.5
31.9195089815914,25.97265625,10.5
31.9195089815914,25.97265625,10
31.9195089815914,25.97265625,10
31.9195089815914,25.97265625,9.5
31.9195089815914,25.97265625,9.5
31.9195089815914,25.97265625,9
31.9195089815914,25.97265625,9
31.9195089815914,25.97265625,8.5
31.9195089815914,25.97265625,8.5
31.9195089815914,25.97265625,8
31.9195089815914,25.97265625,8
31.9195089815914,26.47265625,7.5
31.9195089815914,26.47265625,7.5
31.9195089815914,26.47265625,7
31.9195089815914,26.47265625,7
31.9195089815914,26.97265625,6.5
31.9195089815914,26.97265625,6.5
31.9195089815914,26.97265625,6
31.9195089815914,26.97265625,6
31.9195089815914,27.47265625,5.5
31.9195089815914,27.47265625,5.5
31.9195089815914,27.97265625,5
31.9195089815914,27.97265625,5
31.9195089815914,27.97265625,4.5
31.9195089815914,27.97265625,4.5
31.9195089815914,28.47265625,4.5
31.9195089815914,28.47265625,4.5
31.9195089815914,28.97265625,4
31.9195089815914,28.97265625,4
31.9195089815914,29.47265625,3.5
31.9195089815914,29.47265625,3.5
31.9195089815914,29.97265625,3.5
31.9195089815914,29.97265625,3.5
31.9195089815914,30.47265625,3.5
31.9195089815914,30.47265625,3.5
31.9195089815914,30.97265625,3.5
31.9195089815914,30.97265625,3.5
31.9195089815914,31.47265625,3.5
31.9195089815914,31.47265625,3.5
31.9195089815914,31.97265625,3.5
31.9195089815914,31.97265625,3.5
31.9195089815914,32.47265625,3.5
31.9195089815914,32.47265625,3.5
31.9195089815914,32.97265625,3.5
31.9195089815914,32.97265625,3.5
31.9195089815914,33.47265625,3.5
31.9195089815914,33.47265625,3.5
31.9195089815914,33.97265625,3.5
31.9195089815914,33.97265625,3.5
31.9195089815914,34.47265625,4
31.9195089815914,34.47265625,4
31.9195089815914,34.97265625,4
31.9195089815914,34.97265625,4
31.9195089815914,35.47265625,4.5
31.9195089815914,35.47265625,4.5
31.9195089815914,35.97265625,5
31.9195089815914,35.97265625,5
31.9195089815914,36.47265625,5
31.9195089815914,36.47265625,5
31.9195089815914,36.97265625,5.5
31.9195089815914,36.97265625,5.5
31.9195089815914,37.47265625,6
31.9195089815914,37.47265625,6
31.9195089815914,37.47265625,6.5
31.9195089815914,37.47265625,6.5
31.9195089815914,37.47265625,7
31.9195089815914,37.47265625,7
31.9195089815914,37.97265625,7.5
31.9195089815914,37.97265625,7.5
31.9195089815914,37.97265625,8
31.9195089815914,37.97265625,8
31.9195089815914,37.47265625,8.5
31.9195089815914,37.47265625,8.5
31.9195089815914,37.47265625,9
31.9195089815914,37.47265625,9
31.9195089815914,37.47265625,9.5
31.9195089815914,37.47265625,9.5
31.9195089815914,37.47265625,10
31.9195089815914,37.47265625,10
31.9195089815914,37.97265625,10.5
31.9195089815914,37.97265625,10.5
31.9195089815914,37.97265625,11
31.9195089815914,37.97265625,11
31.9195089815914,37.97265625,11.5
31.9195089815914,37.97265625,11.5
31.9195089815914,37.97265625,12
31.9195089815914,37.97265625,12
31.9195089815914,37.97265625,12.5
31.9195089815914,37.97265625,12.5
31.9195089815914,37.97265625,13
31.9195089815914,37.97265625,13
31.9195089815914,37.97265625,13.5
31.9195089815914,37.97265625,13.5
31.9195089815914,37.97265625,14
31.9195089815914,37.97265625,14
31.9195089815914,37.97265625,14.5
31.9195089815914,37.97265625,14.5
31.9195089815914,37.97265625,15
31.9195089815914,37.97265625,15
31.9195089815914,37.97265625,15.5
31.9195089815914,37.97265625,15.5
31.9195089815914,37.97265625,16
31.9195089815914,37.97265625,16
31.9195089815914,37.97265625,16.5
31.9195089815914,37.97265625,16.5
31.9195089815914,37.47265625,17
31.9195089815914,37.47265625,17
31.9195089815914,37.47265625,17.5
31.9195089815914,37.47265625,17.5
31.9195089815914,36.97265625,18
31.9195089815914,36.97265625,18
31.9195089815914,36.97265625,18.5
31.9195089815914,36.97265625,18.5
31.9195089815914,36.47265625,18.5
31.9195089815914,36.47265625,18.5
31.9195089815914,35.97265625,18.5
31.9195089815914,35.97265625,18.5
31.9195089815914,35.47265625,19
31.9195089815914,35.47265625,19
31.9195089815914,34.97265625,19
31.9195089815914,34.97265625,19
31.9195089815914,34.47265625,19
31.9195089815914,34.47265625,19
31.9195089815914,33.97265625,19.5
31.9195089815914,33.97265625,19.5
31.9195089815914,33.47265625,19.5
31.9195089815914,33.47265625,19.5
31.9195089815914,32.97265625,19.5
31.9195089815914,32.97265625,19.5
31.9195089815914,32.47265625,19.5
31.9195089815914,32.47265625,19.5
31.9195089815914,31.97265625,19
31.9195089815914,31.97265625,19
31.9195089815914,31.47265625,19
31.9195089815914,31.47265625,19
31.9195089815914,30.97265625,19
31.9195089815914,30.97265625,19
31.9195089815914,30.47265625,18.5
31.9195089815914,30.47265625,18.5
31.9195089815914,29.97265625,18.5
31.9195089815914,29.97265625,18.5
31.9195089815914,29.47265625,18.5
31.9195089815914,29.47265625,18.5
31.9195089815914,28.97265625,18.5
31.9195089815914,28.97265625,18.5
31.9195089815914,28.47265625,18
