x,y,z
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
31.6507571258907,26.99375,6
31.6507571258907,26.99375,6
31.6507571258907,26.99375,5.5
31.6507571258907,26.99375,5.5
31.6507571258907,26.99375,5
31.6507571258907,26.99375,5
31.6507571258907,27.49375,4.5
31.6507571258907,27.49375,4.5
31.6507571258907,27.99375,4
31.6507571258907,27.99375,4
31.6507571258907,28.49375,3.5
31.6507571258907,28.49375,3.5
31.6507571258907,28.99375,3
31.6507571258907,28.99375,3
31.6507571258907,29.49375,3
31.6507571258907,29.49375,3
31.6507571258907,29.99375,2.5
31.6507571258907,29.99375,2.5
31.6507571258907,30.49375,2.5
31.6507571258907,30.49375,2.5
31.6507571258907,30.99375,2.5
31.6507571258907,30.99375,2.5
31.6507571258907,31.49375,2.5
31.6507571258907,31.49375,2.5
31.6507571258907,31.99375,2.5
31.6507571258907,31.99375,2.5
31.6507571258907,32.49375,2.5
31.6507571258907,32.49375,2.5
31.6507571258907,32.99375,2.5
31.6507571258907,32.99375,2.5
31.6507571258907,33.49375,2.5
31.6507571258907,33.49375,2.5
31.6507571258907,33.99375,2.5
31.6507571258907,33.99375,2.5
31.6507571258907,34.49375,3
31.6507571258907,34.49375,3
31.6507571258907,34.99375,3.5
31.6507571258907,34.99375,3.5
31.6507571258907,35.49375,4
31.6507571258907,35.49375,4
31.6507571258907,35.49375,4.5
31.6507571258907,35.49375,4.5
31.6507571258907,35.49375,5
31.6507571258907,35.49375,5
31.6507571258907,35.99375,5.5
31.6507571258907,35.99375,5.5
31.6507571258907,35.99375,6
31.6507571258907,35.99375,6
31.6507571258907,35.99375,6.5
31.6507571258907,35.99375,6.5
31.6507571258907,35.99375,7
31.6507571258907,35.99375,7
31.6507571258907,35.99375,7.5
31.6507571258907,35.99375,7.5
31.6507571258907,35.99375,8
31.6507571258907,35.99375,8
31.6507571258907,35.99375,8.5
31.6507571258907,35.99375,8.5
31.6507571258907,36.49375,9
31.6507571258907,36.49375,9
31.6507571258907,36.49375,9.5
31.6507571258907,36.49375,9.5
31.6507571258907,36.49375,10
31.6507571258907,36.49375,10
31.6507571258907,36.49375,10.5
31.6507571258907,36.49375,10.5
31.6507571258907,36.49375,11
31.6507571258907,36.49375,11
31.6507571258907,36.49375,11.5
31.6507571258907,36.49375,11.5
31.6507571258907,36.49375,12
31.6507571258907,36.49375,12
31.6507571258907,36.49375,12.5
31.6507571258907,36.49375,12.5
31.6507571258907,36.99375,13
31.6507571258907,36.99375,13
31.6507571258907,36.99375,13.5
31.6507571258907,36.99375,13.5
31.6507571258907,36.99375,14
31.6507571258907,36.99375,14
31.6507571258907,36.49375,14.5
31.6507571258907,36.49375,14.5
31.6507571258907,36.49375,15
31.6507571258907,36.49375,15
31.6507571258907,36.49375,15.5
31.6507571258907,36.49375,15.5
31.6507571258907,35.99375,16
31.6507571258907,35.99375,16
31.6507571258907,35.49375,16
31.6507571258907,35.49375,16
31.6507571258907,34.99375,16.5
31.6507571258907,34.99375,16.5
31.6507571258907,34.49375,16.5
31.6507571258907,34.49375,16.5
31.6507571258907,33.99375,16.5
31.6507571258907,33.99375,16.5
31.6507571258907,33.49375,17
31.6507571258907,33.49375,17
31.6507571258907,32.99375,17
31.6507571258907,32.99375,17
31.6507571258907,32.49375,17
31.6507571258907,32.49375,17
31.6507571258907,31.99375,17
31.6507571258907,31.99375,17
31.6507571258907,31.49375,17.5
31.6507571258907,31.49375,17.5
31.6507571258907,30.99375,17.5
31.6507571258907,30.99375,17.5
31.6507571258907,30.49375,17.5
31.6507571258907,30.49375,17.5
31.6507571258907,29.99375,17.5
31.6507571258907,29.99375,17.5
31.6507571258907,29.49375,18
31.6507571258907,29.49375,18
31.6507571258907,28.99375,18
31.6507571258907,28.99375,18
31.6507571258907,28.49375,17.5
31.6507571258907,28.49375,17.5
31.6507571258907,27.99375,17
31.6507571258907,27.99375,17
31.6507571258907,27.99375,16.5
31.6507571258907,27.99375,16.5
31.6507571258907,27.49375,16
31.6507571258907,27.49375,16
31.6507571258907,27.49375,15.5
31.6507571258907,27.49375,15.5
31.6507571258907,27.49375,15
31.6507571258907,27.49375,15
31.6507571258907,26.99375,14.5
31.6507571258907,26.99375,14.5
31.6507571258907,26.99375,14
31.6507571258907,26.99375,14
31.6507571258907,26.99375,13.5
31.6507571258907,26.99375,13.5
31.6507571258907,26.49375,13
31.6507571258907,26.49375,13
31.6507571258907,26.49375,12.5
31.6507571258907,26.49375,12.5
31.6507571258907,26.49375,12
31.6507571258907,26.49375,12
31.6507571258907,26.49375,11.5
31.6507571258907,26.49375,11.5
31.6507571258907,26.49375,11
31.6507571258907,26.49375,11
31.6507571258907,26.49375,10.5
31.6507571258907,26.49375,10.5
31.6507571258907,26.49375,10
31.6507571258907,26.49375,10
31.6507571258907,26.49375,9.5
31.6507571258907,26.49375,9.5
31.6507571258907,26.49375,9
31.6507571258907,26.49375,9
31.6507571258907,26.49375,8.5
31.6507571258907,26.49375,8.5
31.6507571258907,26.49375,8
31.6507571258907,26.49375,8
31.6507571258907,26.49375,7.5
31.6507571258907,26.49375,7.5
31.6507571258907,26.49375,7
31.6507571258907,26.49375,7
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
31.6507571258907,26.49375,6.5
