x,y,z
31.941916567696,26.3760416666667,10
31.941916567696,26.3760416666667,10
31.941916567696,26.8760416666667,9.5
31.941916567696,26.8760416666667,9.5
31.941916567696,27.3760416666667,9
31.941916567696,27.3760416666667,9
31.941916567696,27.8760416666667,8.5
31.941916567696,27.8760416666667,8.5
31.941916567696,28.3760416666667,8
31.941916567696,28.3760416666667,8
31.941916567696,28.8760416666667,7.5
31.941916567696,28.8760416666667,7.5
31.941916567696,28.8760416666667,7
31.941916567696,28.8760416666667,7
31.941916567696,29.3760416666667,6.5
31.941916567696,29.3760416666667,6.5
31.941916567696,29.8760416666667,6
31.941916567696,29.8760416666667,6
31.941916567696,30.3760416666667,5.5
31.941916567696,30.3760416666667,5.5
31.941916567696,30.8760416666667,5.5
31.941916567696,30.8760416666667,5.5
31.941916567696,31.3760416666667,5
31.941916567696,31.3760416666667,5
31.941916567696,31.8760416666667,5
31.941916567696,31.8760416666667,5
31.941916567696,32.3760416666667,5
31.941916567696,32.3760416666667,5
31.941916567696,32.8760416666667,5
31.941916567696,32.8760416666667,5
31.941916567696,33.3760416666667,5.5
31.941916567696,33.3760416666667,5.5
31.941916567696,33.8760416666667,6
31.941916567696,33.8760416666667,6
31.941916567696,34.3760416666667,6
31.941916567696,34.3760416666667,6
31.941916567696,34.8760416666667,6.5
31.941916567696,34.8760416666667,6.5
31.941916567696,35.3760416666667,7
31.941916567696,35.3760416666667,7
31.941916567696,35.3760416666667,7.5
31.941916567696,35.3760416666667,7.5
31.941916567696,35.8760416666667,8
31.941916567696,35.8760416666667,8
31.941916567696,35.8760416666667,8.5
31.941916567696,35.8760416666667,8.5
31.941916567696,36.3760416666667,9
31.941916567696,36.3760416666667,9
31.941916567696,36.8760416666667,9.5
31.941916567696,36.8760416666667,9.5
31.941916567696,36.8760416666667,10
31.941916567696,36.8760416666667,10
31.941916567696,37.3760416666667,10.5
31.941916567696,37.3760416666667,10.5
31.941916567696,37.3760416666667,11
31.941916567696,37.3760416666667,11
31.941916567696,37.3760416666667,11.5
31.941916567696,37.3760416666667,11.5
31.941916567696,37.3760416666667,12
31.941916567696,37.3760416666667,12
31.941916567696,37.8760416666667,12.5
31.941916567696,37.8760416666667,12.5
31.941916567696,37.8760416666667,13
31.941916567696,37.8760416666667,13
31.941916567696,38.3760416666667,13.5
31.941916567696,38.3760416666667,13.5
31.941916567696,38.8760416666667,14
31.941916567696,38.8760416666667,14
31.941916567696,38.8760416666667,14.5
31.941916567696,38.8760416666667,14.5
31.941916567696,38.8760416666667,15
31.941916567696,38.8760416666667,15
31.941916567696,38.8760416666667,15.5
31.941916567696,38.8760416666667,15.5
31.941916567696,38.8760416666667,16
31.941916567696,38.8760416666667,16
31.941916567696,38.3760416666667,16.5
31.941916567696,38.3760416666667,16.5
31.941916567696,37.8760416666667,16.5
31.941916567696,37.8760416666667,16.5
