x,y,z
31.652789118171,25.9053199404762,11.5
31.652789118171,25.9053199404762,11.5
31.652789118171,26.4053199404762,11
31.652789118171,26.4053199404762,11
31.652789118171,26.4053199404762,10.5
31.652789118171,26.4053199404762,10.5
31.652789118171,26.9053199404762,10
31.652789118171,26.9053199404762,10
31.652789118171,26.9053199404762,9.5
31.652789118171,26.9053199404762,9.5
31.652789118171,26.9053199404762,9
31.652789118171,26.9053199404762,9
31.652789118171,26.9053199404762,8.5
31.652789118171,26.9053199404762,8.5
31.652789118171,26.9053199404762,8
31.652789118171,26.9053199404762,8
31.652789118171,26.9053199404762,7.5
31.652789118171,26.9053199404762,7.5
31.652789118171,26.9053199404762,7
31.652789118171,26.9053199404762,7
31.652789118171,27.4053199404762,6.5
31.652789118171,27.4053199404762,6.5
31.652789118171,27.9053199404762,6
31.652789118171,27.9053199404762,6
31.652789118171,28.4053199404762,5.5
31.652789118171,28.4053199404762,5.5
31.652789118171,28.9053199404762,5
31.652789118171,28.9053199404762,5
31.652789118171,28.9053199404762,4.5
31.652789118171,28.9053199404762,4.5
31.652789118171,29.4053199404762,4
31.652789118171,29.4053199404762,4
31.652789118171,29.9053199404762,3.5
31.652789118171,29.9053199404762,3.5
31.652789118171,30.4053199404762,3.5
31.652789118171,30.4053199404762,3.5
31.652789118171,30.9053199404762,3
31.652789118171,30.9053199404762,3
31.652789118171,31.4053199404762,3
31.652789118171,31.4053199404762,3
31.652789118171,31.9053199404762,3
31.652789118171,31.9053199404762,3
31.652789118171,32.4053199404762,3
31.652789118171,32.4053199404762,3
31.652789118171,32.9053199404762,3.5
31.652789118171,32.9053199404762,3.5
31.652789118171,33.4053199404762,3.5
31.652789118171,33.4053199404762,3.5
31.652789118171,33.9053199404762,4
31.652789118171,33.9053199404762,4
31.652789118171,34.4053199404762,4.5
31.652789118171,34.4053199404762,4.5
31.652789118171,34.9053199404762,5
31.652789118171,34.9053199404762,5
31.652789118171,35.4053199404762,5.5
31.652789118171,35.4053199404762,5.5
31.652789118171,35.9053199404762,6
31.652789118171,35.9053199404762,6
31.652789118171,36.4053199404762,6.5
31.652789118171,36.4053199404762,6.5
31.652789118171,36.4053199404762,7
31.652789118171,36.4053199404762,7
31.652789118171,36.9053199404762,7.5
31.652789118171,36.9053199404762,7.5
31.652789118171,36.9053199404762,8
31.652789118171,36.9053199404762,8
31.652789118171,36.9053199404762,8.5
31.652789118171,36.9053199404762,8.5
31.652789118171,36.9053199404762,9
31.652789118171,36.9053199404762,9
31.652789118171,37.4053199404762,9.5
31.652789118171,37.4053199404762,9.5
31.652789118171,37.4053199404762,10
31.652789118171,37.4053199404762,10
31.652789118171,37.4053199404762,10.5
31.652789118171,37.4053199404762,10.5
31.652789118171,37.4053199404762,11
31.652789118171,37.4053199404762,11
31.652789118171,37.4053199404762,11.5
31.652789118171,37.4053199404762,11.5
31.652789118171,37.4053199404762,12
31.652789118171,37.4053199404762,12
31.652789118171,37.4053199404762,12.5
31.652789118171,37.4053199404762,12.5
31.652789118171,37.4053199404762,13
31.652789118171,37.4053199404762,13
31.652789118171,37.4053199404762,13.5
31.652789118171,37.4053199404762,13.5
31.652789118171,37.4053199404762,14
31.652789118171,37.4053199404762,14
31.652789118171,37.4053199404762,14.5
31.652789118171,37.4053199404762,14.5
31.652789118171,37.4053199404762,15
31.652789118171,37.4053199404762,15
31.652789118171,37.4053199404762,15.5
31.652789118171,37.4053199404762,15.5
31.652789118171,37.4053199404762,16
31.652789118171,37.4053199404762,16
31.652789118171,36.9053199404762,16.5
31.652789118171,36.9053199404762,16.5
31.652789118171,36.4053199404762,17
31.652789118171,36.4053199404762,17
31.652789118171,36.4053199404762,17.5
31.652789118171,36.4053199404762,17.5
31.652789118171,35.9053199404762,17.5
31.652789118171,35.9053199404762,17.5
