x,y,z
32.4873670212766,25.2052607913669,9
32.4873670212766,25.2052607913669,9
32.4873670212766,25.7052607913669,8.5
32.4873670212766,25.7052607913669,8.5
32.4873670212766,25.7052607913669,8
32.4873670212766,25.7052607913669,8
32.4873670212766,26.2052607913669,7.5
32.4873670212766,26.2052607913669,7.5
32.4873670212766,26.2052607913669,7
32.4873670212766,26.2052607913669,7
32.4873670212766,26.7052607913669,6.5
32.4873670212766,26.7052607913669,6.5
32.4873670212766,27.2052607913669,6
32.4873670212766,27.2052607913669,6
32.4873670212766,27.7052607913669,5.5
32.4873670212766,27.7052607913669,5.5
32.4873670212766,28.2052607913669,5
32.4873670212766,28.2052607913669,5
32.4873670212766,28.7052607913669,4.5
32.4873670212766,28.7052607913669,4.5
32.4873670212766,29.2052607913669,4.5
32.4873670212766,29.2052607913669,4.5
32.4873670212766,29.7052607913669,4
32.4873670212766,29.7052607913669,4
32.4873670212766,30.2052607913669,4
32.4873670212766,30.2052607913669,4
32.4873670212766,30.7052607913669,4
32.4873670212766,30.7052607913669,4
32.4873670212766,31.2052607913669,4
32.4873670212766,31.2052607913669,4
32.4873670212766,31.7052607913669,4.5
32.4873670212766,31.7052607913669,4.5
32.4873670212766,32.2052607913669,4.5
32.4873670212766,32.2052607913669,4.5
32.4873670212766,32.7052607913669,4.5
32.4873670212766,32.7052607913669,4.5
32.4873670212766,33.2052607913669,5
32.4873670212766,33.2052607913669,5
32.4873670212766,33.7052607913669,5.5
32.4873670212766,33.7052607913669,5.5
32.4873670212766,34.2052607913669,6
32.4873670212766,34.2052607913669,6
32.4873670212766,34.7052607913669,6.5
32.4873670212766,34.7052607913669,6.5
32.4873670212766,35.2052607913669,7
32.4873670212766,35.2052607913669,7
32.4873670212766,35.2052607913669,7.5
32.4873670212766,35.2052607913669,7.5
32.4873670212766,35.7052607913669,8
32.4873670212766,35.7052607913669,8
32.4873670212766,36.2052607913669,8.5
32.4873670212766,36.2052607913669,8.5
32.4873670212766,35.7052607913669,9
32.4873670212766,35.7052607913669,9
32.4873670212766,35.7052607913669,9.5
32.4873670212766,35.7052607913669,9.5
32.4873670212766,35.7052607913669,10
32.4873670212766,35.7052607913669,10
32.4873670212766,36.2052607913669,10.5
32.4873670212766,36.2052607913669,10.5
32.4873670212766,36.2052607913669,11
32.4873670212766,36.2052607913669,11
32.4873670212766,36.2052607913669,11.5
32.4873670212766,36.2052607913669,11.5
32.4873670212766,36.2052607913669,12
32.4873670212766,36.2052607913669,12
32.4873670212766,36.2052607913669,12.5
32.4873670212766,36.2052607913669,12.5
32.4873670212766,36.2052607913669,13
32.4873670212766,36.2052607913669,13
32.4873670212766,36.2052607913669,13.5
32.4873670212766,36.2052607913669,13.5
32.4873670212766,36.2052607913669,14
32.4873670212766,36.2052607913669,14
32.4873670212766,36.2052607913669,14.5
32.4873670212766,36.2052607913669,14.5
32.4873670212766,36.2052607913669,15
32.4873670212766,36.2052607913669,15
32.4873670212766,36.2052607913669,15.5
32.4873670212766,36.2052607913669,15.5
32.4873670212766,36.2052607913669,16
32.4873670212766,36.2052607913669,16
32.4873670212766,36.2052607913669,16.5
32.4873670212766,36.2052607913669,16.5
32.4873670212766,36.2052607913669,17
32.4873670212766,36.2052607913669,17
32.4873670212766,36.2052607913669,17.5
32.4873670212766,36.2052607913669,17.5
32.4873670212766,35.7052607913669,17.5
32.4873670212766,35.7052607913669,17.5
32.4873670212766,35.2052607913669,17.5
32.4873670212766,35.2052607913669,17.5
32.4873670212766,34.7052607913669,17.5
32.4873670212766,34.7052607913669,17.5
32.4873670212766,34.2052607913669,17.5
32.4873670212766,34.2052607913669,17.5
32.4873670212766,33.7052607913669,18
32.4873670212766,33.7052607913669,18
32.4873670212766,33.2052607913669,18
32.4873670212766,33.2052607913669,18
32.4873670212766,32.7052607913669,18
32.4873670212766,32.7052607913669,18
32.4873670212766,32.2052607913669,18
32.4873670212766,32.2052607913669,18
32.4873670212766,31.7052607913669,18.5
32.4873670212766,31.7052607913669,18.5
32.4873670212766,31.2052607913669,18.5
32.4873670212766,31.2052607913669,18.5
32.4873670212766,30.7052607913669,18.5
32.4873670212766,30.7052607913669,18.5
32.4873670212766,30.2052607913669,18.5
32.4873670212766,30.2052607913669,18.5
32.4873670212766,29.7052607913669,18.5
32.4873670212766,29.7052607913669,18.5
32.4873670212766,29.2052607913669,19
32.4873670212766,29.2052607913669,19
32.4873670212766,28.7052607913669,19
32.4873670212766,28.7052607913669,19
32.4873670212766,28.2052607913669,19
32.4873670212766,28.2052607913669,19
32.4873670212766,27.7052607913669,19
32.4873670212766,27.7052607913669,19
32.4873670212766,27.2052607913669,18.5
32.4873670212766,27.2052607913669,18.5
32.4873670212766,26.7052607913669,18
32.4873670212766,26.7052607913669,18
32.4873670212766,26.2052607913669,17.5
32.4873670212766,26.2052607913669,17.5
32.4873670212766,26.2052607913669,17
32.4873670212766,26.2052607913669,17
32.4873670212766,25.7052607913669,16.5
32.4873670212766,25.7052607913669,16.5
32.4873670212766,25.7052607913669,16
32.4873670212766,25.7052607913669,16
32.4873670212766,25.2052607913669,15.5
32.4873670212766,25.2052607913669,15.5
32.4873670212766,25.2052607913669,15
32.4873670212766,25.2052607913669,15
32.4873670212766,25.2052607913669,14.5
32.4873670212766,25.2052607913669,14.5
32.4873670212766,25.2052607913669,14
32.4873670212766,25.2052607913669,14
32.4873670212766,25.2052607913669,13.5
32.4873670212766,25.2052607913669,13.5
32.4873670212766,25.2052607913669,13
32.4873670212766,25.2052607913669,13
32.4873670212766,25.2052607913669,12.5
32.4873670212766,25.2052607913669,12.5
