x,y,z
32.3171542553191,25.6189298561151,10.5
32.3171542553191,25.6189298561151,10.5
32.3171542553191,26.1189298561151,10
32.3171542553191,26.1189298561151,10
32.3171542553191,26.1189298561151,9.5
32.3171542553191,26.1189298561151,9.5
32.3171542553191,26.1189298561151,9
32.3171542553191,26.1189298561151,9
32.3171542553191,26.1189298561151,8.5
32.3171542553191,26.1189298561151,8.5
32.3171542553191,26.6189298561151,8
32.3171542553191,26.6189298561151,8
32.3171542553191,26.6189298561151,7.5
32.3171542553191,26.6189298561151,7.5
32.3171542553191,27.1189298561151,7
32.3171542553191,27.1189298561151,7
32.3171542553191,27.1189298561151,6.5
32.3171542553191,27.1189298561151,6.5
32.3171542553191,27.6189298561151,6
32.3171542553191,27.6189298561151,6
32.3171542553191,28.1189298561151,5.5
32.3171542553191,28.1189298561151,5.5
32.3171542553191,28.6189298561151,5
32.3171542553191,28.6189298561151,5
32.3171542553191,29.1189298561151,4.5
32.3171542553191,29.1189298561151,4.5
32.3171542553191,29.1189298561151,4
32.3171542553191,29.1189298561151,4
32.3171542553191,29.6189298561151,4
32.3171542553191,29.6189298561151,4
32.3171542553191,30.1189298561151,3.5
32.3171542553191,30.1189298561151,3.5
32.3171542553191,30.6189298561151,3.5
32.3171542553191,30.6189298561151,3.5
32.3171542553191,31.1189298561151,3.5
32.3171542553191,31.1189298561151,3.5
32.3171542553191,31.6189298561151,3.5
32.3171542553191,31.6189298561151,3.5
32.3171542553191,32.1189298561151,3.5
32.3171542553191,32.1189298561151,3.5
32.3171542553191,32.6189298561151,3.5
32.3171542553191,32.6189298561151,3.5
32.3171542553191,33.1189298561151,3.5
32.3171542553191,33.1189298561151,3.5
32.3171542553191,33.6189298561151,3.5
32.3171542553191,33.6189298561151,3.5
32.3171542553191,34.1189298561151,4
32.3171542553191,34.1189298561151,4
32.3171542553191,34.6189298561151,4.5
32.3171542553191,34.6189298561151,4.5
32.3171542553191,35.1189298561151,5
32.3171542553191,35.1189298561151,5
32.3171542553191,35.6189298561151,5.5
32.3171542553191,35.6189298561151,5.5
32.3171542553191,35.6189298561151,6
32.3171542553191,35.6189298561151,6
32.3171542553191,35.6189298561151,6.5
32.3171542553191,35.6189298561151,6.5
32.3171542553191,35.6189298561151,7
32.3171542553191,35.6189298561151,7
32.3171542553191,35.6189298561151,7.5
32.3171542553191,35.6189298561151,7.5
32.3171542553191,35.6189298561151,8
32.3171542553191,35.6189298561151,8
32.3171542553191,35.6189298561151,8.5
32.3171542553191,35.6189298561151,8.5
32.3171542553191,36.1189298561151,9
32.3171542553191,36.1189298561151,9
32.3171542553191,36.1189298561151,9.5
32.3171542553191,36.1189298561151,9.5
32.3171542553191,36.1189298561151,10
32.3171542553191,36.1189298561151,10
32.3171542553191,36.1189298561151,10.5
32.3171542553191,36.1189298561151,10.5
32.3171542553191,36.1189298561151,11
32.3171542553191,36.1189298561151,11
32.3171542553191,36.1189298561151,11.5
32.3171542553191,36.1189298561151,11.5
32.3171542553191,36.6189298561151,12
32.3171542553191,36.6189298561151,12
32.3171542553191,36.6189298561151,12.5
32.3171542553191,36.6189298561151,12.5
32.3171542553191,36.6189298561151,13
32.3171542553191,36.6189298561151,13
32.3171542553191,36.6189298561151,13.5
32.3171542553191,36.6189298561151,13.5
32.3171542553191,36.6189298561151,14
32.3171542553191,36.6189298561151,14
32.3171542553191,36.6189298561151,14.5
32.3171542553191,36.6189298561151,14.5
32.3171542553191,36.1189298561151,15
32.3171542553191,36.1189298561151,15
32.3171542553191,35.6189298561151,15.5
32.3171542553191,35.6189298561151,15.5
32.3171542553191,35.6189298561151,16
32.3171542553191,35.6189298561151,16
32.3171542553191,35.1189298561151,16
32.3171542553191,35.1189298561151,16
32.3171542553191,34.6189298561151,16.5
32.3171542553191,34.6189298561151,16.5
32.3171542553191,34.1189298561151,16.5
32.3171542553191,34.1189298561151,16.5
32.3171542553191,33.6189298561151,16.5
32.3171542553191,33.6189298561151,16.5
32.3171542553191,33.1189298561151,17
32.3171542553191,33.1189298561151,17
